DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\_machar.py first seen with mtime 1729673566.938429
DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\util\numba_.py first seen with mtime 1729673641.5448682
DEBUG 2024-11-04 20:22:26,580 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1729673620.4107187
DEBUG 2024-11-04 20:22:26,580 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\api.py first seen with mtime 1729673641.5518649
DEBUG 2024-11-04 20:22:26,580 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\special\_ufuncs.cp311-win_amd64.pyd first seen with mtime 1729673601.1628428
DEBUG 2024-11-04 20:22:26,580 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1729673620.3477178
DEBUG 2024-11-04 20:22:26,580 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\bipartite\basic.py first seen with mtime 1729673575.6364744
DEBUG 2024-11-04 20:22:26,580 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\lbfgsb.py first seen with mtime 1729673600.8408437
DEBUG 2024-11-04 20:22:26,581 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,581 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\forms\forms.py first seen with mtime 1729673620.3497179
DEBUG 2024-11-04 20:22:26,581 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1729673620.3807008
DEBUG 2024-11-04 20:22:26,582 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\idna\intranges.py first seen with mtime 1729673585.2179174
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1729673620.3217175
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1729673620.3437183
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\pandas_datetime.cp311-win_amd64.pyd first seen with mtime 1729673642.0618677
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\flow\maxflow.py first seen with mtime 1729673575.6854742
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1729673539.1314747
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1729673566.9255266
DEBUG 2024-11-04 20:22:26,583 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\unittest\runner.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,584 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\tseries\offsets.py first seen with mtime 1729673641.9878502
DEBUG 2024-11-04 20:22:26,584 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\random\_philox.cp311-win_amd64.pyd first seen with mtime 1729673567.2290316
DEBUG 2024-11-04 20:22:26,584 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\log.py first seen with mtime 1729673620.42572
DEBUG 2024-11-04 20:22:26,584 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1729673641.986851
DEBUG 2024-11-04 20:22:26,584 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\integrate\_ivp\dop853_coefficients.py first seen with mtime 1729673600.6238446
DEBUG 2024-11-04 20:22:26,584 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\lib\type_check.py first seen with mtime 1729673567.1570315
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\externals\loky\backend\queues.py first seen with mtime 1729673584.3113053
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\api\__init__.py first seen with mtime 1729673641.46485
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\_docstring.py first seen with mtime 1729673659.2409103
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1729673539.1474974
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\_afm.py first seen with mtime 1729673659.236911
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1729673541.602626
DEBUG 2024-11-04 20:22:26,585 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1729673620.0957222
DEBUG 2024-11-04 20:22:26,586 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\backend_bases.py first seen with mtime 1729673659.1859114
DEBUG 2024-11-04 20:22:26,586 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\geoseries.py first seen with mtime 1729673670.628042
DEBUG 2024-11-04 20:22:26,586 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,586 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\excel\_odfreader.py first seen with mtime 1729673641.5598502
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1729673593.4358974
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_boost\nct_ufunc.cp311-win_amd64.pyd first seen with mtime 1729673601.313843
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_boost\binom_ufunc.cp311-win_amd64.pyd first seen with mtime 1729673601.291844
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\pandas_parser.cp311-win_amd64.pyd first seen with mtime 1729673642.0628545
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\stats.py first seen with mtime 1729673627.8441873
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_huber.py first seen with mtime 1729673627.6901858
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pytz\lazy.py first seen with mtime 1729673537.7882729
DEBUG 2024-11-04 20:22:26,587 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\indexes\base.py first seen with mtime 1729673641.51785
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\ndimage\_measurements.py first seen with mtime 1729673600.8238437
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\ndimage\measurements.py first seen with mtime 1729673600.8208444
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\fft\_pocketfft\realtransforms.py first seen with mtime 1729673600.586844
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\affinity.py first seen with mtime 1729673599.2863965
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_slsqp_py.py first seen with mtime 1729673600.8768444
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\exceptions.py first seen with mtime 1729673620.273718
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_config\dates.py first seen with mtime 1729673641.9928505
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1729673620.4207177
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\contour.py first seen with mtime 1729673659.196911
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\integrate\_dop.cp311-win_amd64.pyd first seen with mtime 1729673600.6028435
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\lib\__init__.py first seen with mtime 1729673567.1610515
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\__init__.py first seen with mtime 1729673575.5965862
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\geometry\geo.py first seen with mtime 1729673599.3034
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1729673620.328718
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\minors\contraction.py first seen with mtime 1729673575.7024746
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_isolve\lgmres.py first seen with mtime 1729673601.0528429
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_linprog_rs.py first seen with mtime 1729673600.8638444
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\timeouts.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\encodings\utf_8.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\plotting\__init__.py first seen with mtime 1729673641.57885
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\routingSystem\backend\tsp_solve.py first seen with mtime 1730712480.47781
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\externals\__init__.py first seen with mtime 1729673627.663186
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1729673620.2857192
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\csgraph\__init__.py first seen with mtime 1729673601.025844
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyparsing\common.py first seen with mtime 1729673546.371033
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\elevation.py first seen with mtime 1729673671.6485949
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1729673567.1980324
DEBUG 2024-11-04 20:22:26,588 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\exceptions.py first seen with mtime 1729673627.4948852
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\backports.py first seen with mtime 1729673584.2673063
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\properties.cp311-win_amd64.pyd first seen with mtime 1729673642.0668502
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\matching.py first seen with mtime 1729673575.611476
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\classes\graph.py first seen with mtime 1729673575.7464743
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\orc.py first seen with mtime 1729673641.55485
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1729673539.1274743
DEBUG 2024-11-04 20:22:26,592 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\osm_xml.py first seen with mtime 1729673671.651592
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1729673620.1827185
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\metrics\cluster\_expected_mutual_info_fast.cp311-win_amd64.pyd first seen with mtime 1729673627.7371862
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\isomorphism\temporalisomorphvf2.py first seen with mtime 1729673575.6934757
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\base.py first seen with mtime 1729673620.386717
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\geometry\collection.py first seen with mtime 1729673599.3023949
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\linalg\bethehessianmatrix.py first seen with mtime 1729673575.7844748
DEBUG 2024-11-04 20:22:26,593 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\graphml.py first seen with mtime 1729673575.7924757
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\svm\_classes.py first seen with mtime 1729673627.785186
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\lines.py first seen with mtime 1729673659.213911
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\interpolate\fitpack2.py first seen with mtime 1729673600.6318445
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\computation\expr.py first seen with mtime 1729673641.50385
DEBUG 2024-11-04 20:22:26,594 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\_lib\decorator.py first seen with mtime 1729673601.3328435
DEBUG 2024-11-04 20:22:26,595 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1729673620.3517177
DEBUG 2024-11-04 20:22:26,595 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\query.py first seen with mtime 1729673620.336718
DEBUG 2024-11-04 20:22:26,595 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\edgelist.py first seen with mtime 1729673575.7904744
